x,y,z,dx,dy,dz,Epoch
5924.49489870697,3236.69701441382,-1506.60427012786,-3.90774992395879,5.65835499186396,-3.22043181904373,2021-04-05T22:46:00.000
5677.34728534473,3568.93120021493,-1696.41268332205,-4.32751416185241,5.41211802507958,-3.10422322496387,2021-04-05T22:47:00.000
5405.56988770858,3885.68225643695,-1878.84127727749,-4.72844680241624,5.14243841832989,-2.97452763015331,2021-04-05T22:48:00.000
5110.34501396833,4185.57840753192,-2053.09757524917,-5.10881520163317,4.85049186585414,-2.83191269062074,2021-04-05T22:49:00.000
4792.95625249227,4467.32130303358,-2218.42484317412,-5.46697733563827,4.53754939542395,-2.6770016460266,2021-04-05T22:50:00.000
4454.78282517536,4729.69156938278,-2374.10533124297,-5.80138837506665,4.20497146558203,-2.51047019125435,2021-04-05T22:51:00.000
4097.29357138819,4971.55399917004,-2519.46333671657,-6.11060688706905,3.85420212440159,-2.33304378274018,2021-04-05T22:52:00.000
3722.04056676473,5191.86237682765,-2653.86809699654,-6.39330084875776,3.48676278326646,-2.14549440918153,2021-04-05T22:53:00.000
3330.65238324758,5389.66393419476,-2776.73648396246,-6.64825305711572,3.10424565299211,-1.94863726246989,2021-04-05T22:54:00.000
2924.82706354912,5564.10338892233,-2887.53549072422,-6.87436620399102,2.70830707391905,-1.74332742730358,2021-04-05T22:55:00.000
2506.32475805203,5714.42658665984,-2985.78452468384,-7.07066776146106,2.30066032760167,-1.53045617718096,2021-04-05T22:56:00.000
2076.96012636066,5839.98368861902,-3071.05745211423,-7.23631400741489,1.88306798832973,-1.31094687013739,2021-04-05T22:57:00.000
1638.59450818144,5940.23189652021,-3142.98439826414,-7.37059316495023,1.45733434114134,-1.0857507822848,2021-04-05T22:58:00.000
1193.12792480945,6014.73773533575,-3201.25330311423,-7.47292801930549,1.02529787825071,-0.855843199414821,2021-04-05T22:59:00.000
742.490929935445,6063.17887329075,-3245.61124682209,-7.54287829578513,0.58882360407371,-0.622219377085946,2021-04-05T23:00:00.000
288.636345452924,6085.34547604699,-3275.86551592875,-7.58014239999205,0.149795126877175,-0.385890330005524,2021-04-05T23:01:00.000
-166.469105339663,6081.1410923122,-3291.88442835173,-7.58455855111593,-0.289893050867324,-0.147878642647654,2021-04-05T23:02:00.000
-620.853208688292,6050.58306900281,-3293.59789528374,-7.55610577312983,-0.728343502510735,0.090785859842424,2021-04-05T23:03:00.000
-1072.54671720388,5993.80247293649,-3280.99772199305,-7.494903660977,-1.16366433065313,0.329070592256674,2021-04-05T23:04:00.000
-1519.59175633406,5911.04353245617,-3254.1376447215,-7.40121159020261,-1.59397664384884,0.565944514792447,2021-04-05T23:05:00.000
-1960.05018357094,5802.6626252144,-3213.13310767405,-7.27542783372051,-2.01742248265723,0.800382467335496,2021-04-05T23:06:00.000
-2392.01184982444,5669.12677305872,-3158.16076620237,-7.11808624120206,-2.43217237613633,1.03136989178328,2021-04-05T23:07:00.000
-2813.60266655851,5511.01185154218,-3089.45780638047,-6.92985613142985,-2.83642828342,1.25790356085786,2021-04-05T23:08:00.000
-3222.99290334204,5329.00033927198,-3007.32115710724,-6.7115460449373,-3.22843797621074,1.47899723987309,2021-04-05T23:09:00.000
-3618.40525432101,5123.87821791559,-2912.10616667073,-6.46409329799531,-3.60650343320901,1.69369030457987,2021-04-05T23:10:00.000
-3998.12242498087,4896.53164888009,-2804.22502328537,-6.18856088631648,-3.9689850406137,1.901049314912,2021-04-05T23:11:00.000
-4360.49457285866,4647.94319217659,-2684.14498492182,-5.88613299523567,-4.31431008199458,2.10017273993849,2021-04-05T23:12:00.000
-4703.94639614599,4379.1876354033,-2552.38635484891,-5.55810937805612,-4.64097788895016,2.29019438548406,2021-04-05T23:13:00.000
-5026.9839363669,4091.42749323232,-2409.52029575382,-5.20590120073969,-4.94756615594944,2.47028556673864,2021-04-05T23:14:00.000
-5328.20113315363,3785.90809388738,-2256.1664663624,-4.83102603346469,-5.23273767228524,2.63965929913918,2021-04-05T23:15:00.000
-5606.28600187811,3463.95228667665,-2092.99038882273,-4.43510105673215,-5.49524670070918,2.79757423661597,2021-04-05T23:16:00.000
-5860.02641099341,3126.95478662618,-1920.70060989903,-4.01983648592819,-5.73394426477746,2.94333830327379,2021-04-05T23:17:00.000
-6088.31546756104,2776.37621546195,-1740.04564195949,-3.58702887522365,-5.9477833512593,3.07631170582527,2021-04-05T23:18:00.000
-6290.15647010636,2413.73680798223,-1551.81074784065,-3.13855322837705,-6.13582494786976,3.19590991560381,2021-04-05T23:19:00.000
-6464.6673330751,2040.60979690438,-1356.81452778341,-2.6763535740885,-6.29724170620618,3.30160639343323,2021-04-05T23:20:00.000
-6611.08448801396,1658.61463769414,-1155.90538643156,-2.20243518510945,-6.43132069186642,3.39293461683167,2021-04-05T23:21:00.000
-6728.76633271405,1269.4100478648,-949.957870747728,-1.71885715702351,-6.537466992944,3.46949014295377,2021-04-05T23:22:00.000
-6817.19621190724,874.686795816961,-739.868868879685,-1.2277235788216,-6.61520754127657,3.53093290767029,2021-04-05T23:23:00.000
-6875.98482311942,476.160314566889,-526.553700194063,-0.731173877761092,-6.66419373129841,3.57698899595684,2021-04-05T23:24:00.000
-6904.87204253345,75.5631635733878,-310.942094488175,-0.231372921788496,-6.68420344407804,3.60745214578366,2021-04-05T23:25:00.000
-6903.7281447743,-325.362587081035,-93.9740974337153,0.269499291239949,-6.67514179093053,3.62218485615319,2021-04-05T23:26:00.000
-6872.55441773226,-724.872989497808,123.404069749345,0.769257111803107,-6.63704127610832,3.6211189268247,2021-04-05T23:27:00.000
-6811.48322169092,-1121.22987963237,340.244183488931,1.2657188924675,-6.57006202724572,3.60425582068163,2021-04-05T23:28:00.000
-6720.77743511348,-1512.708515259,555.600197809323,1.75671722719668,-6.47449106160428,3.57166650289841,2021-04-05T23:29:00.000
-6600.82933246692,-1897.60512981572,768.532389123617,2.24010767737631,-6.35074038512926,3.52349073817438,2021-04-05T23:30:00.000
-6452.15895952248,-2274.24441493345,978.111485003396,2.7137772478793,-6.19934646083159,3.4599371624885,2021-04-05T23:31:00.000
-6275.41192576683,-2640.98694746607,1183.42279476228,3.175655467277,-6.02096863474063,3.38128311954722,2021-04-05T23:32:00.000
-6071.35651106543,-2996.23646154996,1383.57028764319,3.62372540878663,-5.81638520333949,3.2878726623294,2021-04-05T23:33:00.000
-5840.88018623925,-3338.44683291793,1577.68050681062,4.05603211866184,-5.58648841273762,3.18011390189433,2021-04-05T23:34:00.000
-5584.98570076098,-3666.12877157895,1764.90636145977,4.47068915611716,-5.33228021764023,3.05847745103924,2021-04-05T23:35:00.000
-5304.78673948925,-3977.85634451527,1944.43084704727,4.86588656428598,-5.05486974482502,2.92349528106015,2021-04-05T23:36:00.000
-5001.50304418482,-4272.27325467652,2115.47066143093,5.23990054262355,-4.75546814208464,2.77575828202701,2021-04-05T23:37:00.000
-4676.45500995387,-4548.09877491349,2277.27964593809,5.59110102558791,-4.43538221641526,2.6159132913066,2021-04-05T23:38:00.000
-4331.05786320201,-4804.13331010332,2429.152057579,5.91795794981261,-4.09600853809025,2.44466002575635,2021-04-05T23:39:00.000
-3966.81547214809,-5039.26360304718,2570.42564350943,6.21904777093055,-3.73882763818007,2.26274803041071,2021-04-05T23:40:00.000
-3585.31378406719,-5252.46761789951,2700.48455073058,6.49305910268532,-3.36539882480381,2.07097399595844,2021-04-05T23:41:00.000
-3188.21382698674,-5442.81909964213,2818.76206289995,6.73880233903289,-2.97735384305197,1.87017822010573,2021-04-05T23:42:00.000
-2777.24419166871,-5609.49155403647,2924.74303907919,6.95521528417145,-2.57638425529132,1.66123863100343,2021-04-05T23:43:00.000
-2354.19341997525,-5751.76153793525,3017.96602828512,7.1413611741133,-2.16423284206023,1.44506656518821,2021-04-05T23:44:00.000
-1920.90245940927,-5869.01169815027,3098.02522117249,7.29643125403119,-1.74269303717731,1.2226051963268,2021-04-05T23:45:00.000
-1479.25670302276,-5960.73365870443,3164.5722838717,7.4197542579306,-1.31360203259641,0.99482616986325,2021-04-05T23:46:00.000
-1031.17760397159,-6026.53027224937,3217.31787995486,7.51079914026278,-0.878828328921552,0.76272364434241,2021-04-05T23:47:00.000
-578.614261286405,-6066.11721715492,3256.03288833715,7.56917595389602,-0.440262980305802,0.527309933537619,2021-04-05T23:48:00.000
-123.534920161566,-6079.32408557731,3280.54938099917,7.59463606506826,0.000189271087165,0.289612023927809,2021-04-05T23:49:00.000
332.081504786367,-6066.09500897817,3290.76137375143,7.58707279796611,0.440616281442082,0.050666310317868,2021-04-05T23:50:00.000
786.253965857927,-6026.48889204917,3286.62516087318,7.54652178761066,0.879105484808483,-0.18848824195669,2021-04-05T23:51:00.000
1237.00783030677,-5960.67923757489,3268.15941172321,7.4731612086052,1.31375090359971,-0.426811477561616,2021-04-05T23:52:00.000
1682.38345878563,-5868.95347468233,3235.44519628422,7.36731283875918,1.74266263746943,-0.663264368416689,2021-04-05T23:53:00.000
2120.44482709307,-5751.71168034365,3188.62571561308,7.22944174405849,2.16397771784681,-0.896816409165735,2021-04-05T23:54:00.000
2549.28795022008,-5609.46465200529,3127.90556668663,7.06014921909671,2.57586879492074,-1.12645190790572,2021-04-05T23:55:00.000
2967.0489574327,-5442.83171599885,3053.54983295448,6.86017236621239,2.97654704733039,-1.35117082536279,2021-04-05T23:56:00.000
3371.91229420148,-5252.53806251488,2965.88299462905,6.63038283669745,3.36427432584241,-1.56999429844917,2021-04-05T23:57:00.000
3762.11853682592,-5039.41149569282,2865.2874957577,6.37177941034877,3.73736874307542,-1.78196981323033,2021-04-05T23:58:00.000
4135.97192784848,-4804.37891500986,2752.20205585968,6.08548516441122,4.09421037548807,-1.98617448122561,2021-04-05T23:59:00.000
4491.84773033597,-4548.46237935737,2627.11979992744,5.77274361249377,4.43324810561799,-2.18171833362282,2021-04-06T00:00:00.000
4828.19935423971,-4272.77477767311,2490.58615488474,5.43491537958332,4.75300692100986,-2.36774865559125,2021-04-06T00:01:00.000
5143.5651915234,-3978.51498211579,2343.19648264275,5.07347129461949,5.0520970332876,-2.5434543803134,2021-04-06T00:02:00.000
5436.57500066573,-3666.96256596003,2185.59347905284,4.68998498692409,5.32921877072421,-2.70806923798247,2021-04-06T00:03:00.000
5705.95588891814,-3339.47223898437,2018.46437368474,4.28612651248344,5.58316842457246,-2.86087580689579,2021-04-06T00:04:00.000
5950.5378446052,-2997.46792548893,1842.53789951386,3.86365392153309,5.8128430654527,-3.00120837035093,2021-04-06T00:05:00.000
6169.2588217824,-2642.43660923783,1658.58112051676,3.42440695773956,6.01724447917253,-3.12845531187011,2021-04-06T00:06:00.000
6361.16943889306,-2275.92188451233,1467.39609504888,2.97030010620355,6.19548493124272,-3.24206263911687,2021-04-06T00:07:00.000
6525.43717479089,-1899.51715617016,1269.816293241,2.50331200046439,6.34679234383101,-3.34153741539999,2021-04-06T00:08:00.000
6661.34987490979,-1514.85863935249,1066.70295279725,2.02547538011033,6.47051194659382,-3.42644695425924,2021-04-06T00:09:00.000
6768.3188504438,-1123.61825565172,858.941396619853,1.53887152731696,6.56610903069354,-3.49642187718035,2021-04-06T00:10:00.000
6845.88147530263,-727.496323666597,647.437131453159,1.04561950026303,6.63317180957792,-3.55115882072397,2021-04-06T00:11:00.000
6893.70317815946,-328.214163248534,433.111875757361,0.54786749060015,6.67141256629506,-3.59042109695728,2021-04-06T00:12:00.000
