x,y,z,dx,dy,dz,Epoch
3144.44356409237,6034.4343770385,-1232.98419662876,-6.30124671489272,2.60036325142964,-3.34998228132383,2021-03-31T03:07:00.000
2759.81529721321,6177.24105988265,-1431.15286907137,-6.51505012039653,2.15814409947285,-3.25324354329664,2021-03-31T03:08:00.000
2363.20386259066,6293.22520926955,-1623.0902693461,-6.70054205043185,1.70660322688942,-3.14234924512815,2021-03-31T03:09:00.000
1956.33254339126,6381.886276731,-1807.96136191567,-6.85692362245307,1.24770476481024,-3.01778612125711,2021-03-31T03:10:00.000
1540.96876425767,6442.84248957448,-1984.96210921583,-6.98352265657019,0.78344246586461,-2.88010016000309,2021-03-31T03:11:00.000
1118.91642019419,6475.83240401898,-2153.32293408552,-7.07979627979426,0.315832199796894,-2.72989369319144,2021-03-31T03:12:00.000
692.00803228201,6480.7159814511,-2312.31202984006,-7.14533337182325,-0.153096518299189,-2.56782290309149,2021-03-31T03:13:00.000
262.096786467522,6457.47513548648,-2461.2385171009,-7.17985639489971,-0.621309709425074,-2.39459545859994,2021-03-31T03:14:00.000
-168.951508139201,6406.21372305605,-2599.45543845591,-7.18322250454152,-1.08677807776194,-2.21096717488425,2021-03-31T03:15:00.000
-599.266526777307,6327.15699011904,-2726.36253197994,-7.15542366312027,-1.5474859742095,-2.01773794705328,2021-03-31T03:16:00.000
-1026.98148603585,6220.65051547904,-2841.4087598525,-7.09658614964938,-2.00143937770256,-1.81574839006623,2021-03-31T03:17:00.000
-1450.24120341431,6087.1586565386,-2944.09467096485,-7.00697007767255,-2.44667451136346,-1.60587660661874,2021-03-31T03:18:00.000
-1867.21008720491,5927.26246965696,-3033.97452266292,-6.88696790679994,-2.88126642908439,-1.38903429607373,2021-03-31T03:19:00.000
-2276.08000000561,5741.6571506094,-3110.65818374178,-6.7371023207744,-3.30333688280507,-1.16616275668662,2021-03-31T03:20:00.000
-2675.07802800667,5531.14899546201,-3173.81279262628,-6.55802408786112,-3.71106186887511,-0.938228937869469,2021-03-31T03:21:00.000
-3062.47408127134,5296.65192195532,-3223.16416989023,-6.35050946330784,-4.10267939012349,-0.70622139038347,2021-03-31T03:22:00.000
-3436.58832524879,5039.18351631955,-3258.49799711331,-6.11545684861872,-4.47649712528431,-0.471146173043112,2021-03-31T03:23:00.000
-3795.79839901783,4759.86062646093,-3279.66073416635,-5.85388277795844,-4.83089966666719,-0.234022476791743,2021-03-31T03:24:00.000
-4138.54636370504,4459.89455797196,-3286.5602790405,-5.56691758900412,-5.16435510892155,0.004121802575248,2021-03-31T03:25:00.000
-4463.34540386149,4140.58585943089,-3279.1663501737,-5.25580063084002,-5.47542149393396,0.242254487744761,2021-03-31T03:26:00.000
-4768.78620186002,3803.31874706616,-3257.51061843767,-4.92187503082957,-5.7627528018273,0.479343378319011,2021-03-31T03:27:00.000
-5053.54300073421,3449.55518246799,-3221.68658375408,-4.56658211281781,-6.02510469476159,0.714360583537522,2021-03-31T03:28:00.000
-5316.37931939013,3080.82859749482,-3171.84917541312,-4.19145530658483,-6.26133971752534,0.946286859959549,2021-03-31T03:29:00.000
-5556.15329545975,2698.73734485978,-3108.21411614562,-3.79811404551387,-6.47043219318318,1.17411588411951,2021-03-31T03:30:00.000
-5771.82263794028,2304.93784859405,-3031.05700798472,-3.3882567900393,-6.65147297588093,1.39685869540401,2021-03-31T03:31:00.000
-5962.44914869388,1901.13748186699,-2940.71216100054,-2.96365356949508,-6.80367314587655,1.61354791193875,2021-03-31T03:32:00.000
-6127.20279622762,1489.08727355982,-2837.57118494261,-2.52613872944649,-6.926367349301,1.8232418048896,2021-03-31T03:33:00.000
-6265.36534896808,1070.57438303669,-2722.08131277482,-2.07760308930071,-7.01901680218748,2.02502843856137,2021-03-31T03:34:00.000
-6376.33348410061,647.414456026135,-2594.74350327463,-1.61998478793143,-7.08121036397429,2.21802962580948,2021-03-31T03:35:00.000
-6459.62150428617,221.444029543959,-2456.11035942928,-1.15526690826028,-7.11266426755092,2.40140200421577,2021-03-31T03:36:00.000
-6514.86391982211,-205.487504679804,-2306.78394310072,-0.685469774762838,-7.11323517873326,2.57434209057318,2021-03-31T03:37:00.000
-6541.817046514,-631.526291557893,-2147.4130916869,-0.21263168642803,-7.08291543744975,2.73609452568689,2021-03-31T03:38:00.000
-6540.35995980263,-1054.8219418935,-1978.69053109571,0.261194392197073,-7.02182943195495,2.88595216561651,2021-03-31T03:39:00.000
-6510.49511097583,-1473.53558731887,-1801.34986940425,0.733950990240543,-6.93023593957209,3.02325969405604,2021-03-31T03:40:00.000
-6452.34831498941,-1885.84781680506,-1616.16243579624,1.20358428598147,-6.8085249366687,3.14741570072983,2021-03-31T03:41:00.000
-6366.16831711284,-2289.96656055946,-1423.93394535563,1.66805222772707,-6.65721732679005,3.25787572588964,2021-03-31T03:42:00.000
-6252.32580265176,-2684.13487211715,-1225.50100999298,2.12533340920678,-6.47696267475659,3.35415476225644,2021-03-31T03:43:00.000
-6111.31191105479,-3066.63857997534,-1021.72750238025,2.57343573905332,-6.26853702464775,3.4358294463808,2021-03-31T03:44:00.000
-5943.73620698469,-3435.81380939198,-813.50081799048,3.01040496880347,-6.03284027527509,3.50253927028432,2021-03-31T03:45:00.000
-5750.32415610026,-3790.05434443151,-601.728032145708,3.4343340833553,-5.77089389152145,3.55398924735354,2021-03-31T03:46:00.000
-5531.9139466141,-4127.81874067276,-387.331901396899,3.84337383403001,-5.48383434321613,3.58995181986603,2021-03-31T03:47:00.000
-5289.45283374378,-4447.63704710545,-171.246814877601,4.23573903580194,-5.17290740625353,3.61026659813287,2021-03-31T03:48:00.000
-5023.99308254219,-4748.11724291494,45.5852425231866,4.60971590348163,-4.83946445585266,3.6148412845507,2021-03-31T03:49:00.000
-4736.68743209993,-5027.9514282519,262.218838012925,4.96367038656044,-4.48495691274589,3.60365332060584,2021-03-31T03:50:00.000
-4428.7840703599,-5285.92160617461,477.709292748601,5.29605628638198,-4.11092890486942,3.57675029630016,2021-03-31T03:51:00.000
-4101.62114109501,-5520.90502482302,691.116865734266,5.60542238309325,-3.71900986200126,3.53424912058671,2021-03-31T03:52:00.000
-3756.62086387841,-5731.87906570328,901.510869927142,5.89041794545312,-3.31090704290918,3.47633430309049,2021-03-31T03:53:00.000
-3395.28338352341,-5917.925750146,1107.97369678977,6.14979750732957,-2.88840043261475,3.40325753834635,2021-03-31T03:54:00.000
-3019.18019792929,-6078.23590065525,1309.60489098165,6.38242933019027,-2.45333467481454,3.3153387935151,2021-03-31T03:55:00.000
-2629.94715810771,-6212.11265318935,1505.52517917454,6.58730046373189,-2.00760750646854,3.21296352797295,2021-03-31T03:56:00.000
-2229.27726620399,-6318.9744128117,1694.88031245097,6.763519567247,-1.55316214155525,3.09658021849382,2021-03-31T03:57:00.000
-1818.91325519221,-6398.35733664979,1876.84479725403,6.91032078950369,-1.09197903897503,2.96669852027414,2021-03-31T03:58:00.000
-1400.63995884879,-6449.9173064998,2050.62549690519,7.02706694811431,-0.626067095706679,2.82388682837441,2021-03-31T03:59:00.000
-976.276536657246,-6473.43139313143,2215.46507682178,7.11325183109153,-0.157455819540452,2.6687699399554,2021-03-31T04:00:00.000
-547.668482362211,-6468.79883576484,2370.64532428937,7.16850398252455,0.311813966207154,2.50202642848068,2021-03-31T04:01:00.000
-116.679547005701,-6436.04138984253,2515.49025105335,7.19258624189701,0.779700209579404,2.32438469254225,2021-03-31T04:02:00.000
314.816360801537,-6375.3032305386,2649.3690148593,7.18539783035019,1.2441661290384,2.13662081854686,2021-03-31T04:03:00.000
744.943412512729,-6286.85025667564,2771.6986777065,7.14697486195686,1.70319272369828,1.93955477954022,2021-03-31T04:04:00.000
1171.83198176671,-6171.06879589296,2881.94673032954,7.0774882470048,2.15478588447563,1.73404707338906,2021-03-31T04:05:00.000
1593.62675014559,-6028.46386415289,2979.63340570819,6.97724348828423,2.59698476678558,1.52099444909915,2021-03-31T04:06:00.000
2008.49471278202,-5859.65694005885,3064.33372477529,6.84667869733313,3.02786942306124,1.30132578676015,2021-03-31T04:07:00.000
2414.63310305434,-5665.38329438053,3135.67931028388,6.68636374526634,3.44556798151094,1.0759985521889,2021-03-31T04:08:00.000
2810.27729243165,-5446.48882830107,3193.36002971947,6.4969995331896,3.84826650141342,0.845995998303539,2021-03-31T04:09:00.000
3193.70854390913,-5203.92626353206,3237.12538150252,6.27941404166834,4.23422011201035,0.612321427027237,2021-03-31T04:10:00.000
3563.26141062938,-4938.75075172524,3266.78546690549,6.03455404842096,4.60175941449634,0.375990495043619,2021-03-31T04:11:00.000
3917.33070364654,-4652.11535327346,3282.21162284359,5.76348164402623,4.9492906059378,0.138029027871498,2021-03-31T04:12:00.000
4254.37844697291,-4345.26628173867,3283.33705368879,5.46737484634571,5.27530486098878,-0.100527137484851,2021-03-31T04:13:00.000
4572.94067952945,-4019.53744368943,3270.15726038726,5.14752120598223,5.57838878974215,-0.338638706658499,2021-03-31T04:14:00.000
4871.63379214612,-3676.34456874166,3242.73002651672,4.8053107499015,5.85722920478601,-0.575269643639489,2021-03-31T04:15:00.000
5149.16048393544,-3317.17902090737,3201.17509811371,4.4422289089587,6.11061911455596,-0.809391086468682,2021-03-31T04:16:00.000
5404.31525920813,-2943.60132376028,3145.67367843125,4.05984982705183,6.3374603953209,-1.03998393767101,2021-03-31T04:17:00.000
5635.98964675506,-2557.23449845987,3076.46767425844,3.65983241435171,6.53676937034079,-1.26604504030574,2021-03-31T04:18:00.000
5843.17702972497,-2159.75702368365,2993.85856402683,3.24391140160779,6.70768125869738,-1.48659237483872,2021-03-31T04:19:00.000
6024.97698511889,-1752.89564190614,2898.20605991147,2.81389104585114,6.84945261981051,-1.70066709137894,2021-03-31T04:20:00.000
6180.59929038465,-1338.41794211332,2789.92661660605,2.37163910474453,6.96146672850167,-1.90733767449588,2021-03-31T04:21:00.000
6309.36740557363,-918.124584640614,2669.49163115965,1.91907502316785,7.04323768294768,-2.10570480325703,2021-03-31T04:22:00.000
6410.72128847879,-493.841506661804,2537.42542316872,1.45816204571372,7.0944087310132,-2.29490412118425,2021-03-31T04:23:00.000
6484.21989532216,-67.4121070991703,2394.3030216076,0.990902162503089,7.11475573099689,-2.47411064602765,2021-03-31T04:24:00.000
6529.54318763805,359.310828023829,2240.74765565939,0.51932487451847,7.10418947076842,-2.6425431809605,2021-03-31T04:25:00.000
6546.49348193758,784.473157032768,2077.42804488284,0.045478056716048,7.06275403764782,-2.79946709199577,2021-03-31T04:26:00.000
6534.99634162068,1206.22738820883,1905.0555123096,-0.428579342945502,6.99062691154985,-2.94419742515393,2021-03-31T04:27:00.000
6495.10097978244,1622.74067719078,1724.38090653533,-0.900785993218503,6.88811874281881,-3.07610198580366,2021-03-31T04:28:00.000
6426.98015305566,2032.20279369883,1536.19136184527,-1.36908661020965,6.75567276175286,-3.19460410452481,2021-03-31T04:29:00.000
6330.92952400363,2432.83406408617,1341.30687042009,-1.83144121954218,6.59386397386265,-3.2991854152783,2021-03-31T04:30:00.000
6207.36644556897,2822.8932406401,1140.5767267169,-2.28583515056627,6.40339791681314,-3.38938812708183,2021-03-31T04:31:00.000
6056.82810809414,3200.68522141014,934.875778147328,-2.73029040030076,6.18510611000494,-3.46481887886929,2021-03-31T04:32:00.000
5879.96909575992,3564.56839849151,725.100510959561,-3.16287241295091,5.93993948572642,-3.52514929864383,2021-03-31T04:33:00.000
5677.55859553919,3912.96176983353,512.165172829216,-3.5816975998043,5.6689671324038,-3.57011643718013,2021-03-31T04:34:00.000
5450.47702238719,4244.35191236375,296.997752638043,-3.98494318618538,5.37337128464187,-3.59952521695987,2021-03-31T04:35:00.000
5199.71214270969,4557.29956725889,80.5358922764143,-4.37085479066837,5.0544409703536,-3.61324900970031,2021-03-31T04:36:00.000
4926.35475359766,4850.44588924686,-136.277219647698,-4.73775384068572,4.71356684101124,-3.61122962822616,2021-03-31T04:37:00.000
4631.59389741477,5122.51838337871,-352.496958151971,-5.08404505247228,4.35223545017782,-3.59347728220465,2021-03-31T04:38:00.000
4316.71167993596,5372.33647745138,-567.18136841328,-5.40822293701163,3.97202353732388,-3.56007103886181,2021-03-31T04:39:00.000
3983.07761876834,5598.81672929089,-779.3953383427,-5.70888062893327,3.57459003581256,-3.51115982195235,2021-03-31T04:40:00.000
3632.14255275929,5800.97742772659,-988.214727261609,-5.98471450200018,3.1616661906607,-3.44695990026957,2021-03-31T04:41:00.000
3265.43233621677,5977.94281649895,-1192.73036813622,-6.23452931374542,2.73505145538661,-3.36775425114306,2021-03-31T04:42:00.000
2884.54110262532,6128.94690580699,-1392.05204993256,-6.45724476499207,2.29660356817051,-3.27389141099725,2021-03-31T04:43:00.000
2491.12426066942,6253.33669792544,-1585.31239642091,-6.65189935394522,1.84822965551699,-3.16578358641979,2021-03-31T04:44:00.000
2086.89129278121,6350.57489397073,-1771.67060957311,-6.81765247007952,1.39187846020511,-3.04390425981934,2021-03-31T04:45:00.000
1673.59837848523,6420.24224441166,-1950.3161055998,-6.95378918215604,0.929534645563587,-2.90878673962864,2021-03-31T04:46:00.000
1253.04069754739,6462.03938402933,-2120.47203633097,-7.05972496120929,0.463207919622389,-2.76102196558352,2021-03-31T04:47:00.000
827.044545442975,6475.78802674937,-2281.39868020795,-7.13500709588921,-0.005077047816988,-2.60125586973436,2021-03-31T04:48:00.000
397.459429872393,6461.43160828819,-2432.39662823075,-7.1793145655439,-0.47328833996718,-2.4301858916163,2021-03-31T04:49:00.000
-33.8499317630216,6419.03556024451,-2572.80983069975,-7.19246299489659,-0.939393579111694,-2.24855950710021,2021-03-31T04:50:00.000
-465.011889191947,6348.7868697943,-2702.02844539181,-7.17440394836762,-1.40137479701299,-2.05716839665866,2021-03-31T04:51:00.000
-894.155860403079,6250.9930648931,-2819.49137029014,-7.12522199382749,-1.85723295806619,-1.85684519828121,2021-03-31T04:52:00.000
-1319.42034608147,6126.08083385342,-2924.68861928293,-7.04513529368782,-2.30499638363717,-1.64846069717684,2021-03-31T04:53:00.000
-1738.96093298624,5974.59414876162,-3017.16352087878,-6.9344948384547,-2.7427287536834,-1.43292055023986,2021-03-31T04:54:00.000
-2150.95821988709,5797.19188044023,-3096.51467907366,-6.7937832986106,-3.16853800674342,-1.21116096627981,2021-03-31T04:55:00.000
-2553.62565222626,5594.64489107863,-3162.3976803973,-6.62361222534662,-3.58058413406912,-0.984144351619952,2021-03-31T04:56:00.000
-2945.21717602528,5367.83270465776,-3214.52654132198,-6.4247197105674,-3.97708647564198,-0.752855398767733,2021-03-31T04:57:00.000
-3324.03474114956,5117.73970933239,-3252.67493197204,-6.19796734418029,-4.35633156545686,-0.518297137507804,2021-03-31T04:58:00.000
-3688.43560798182,4845.45089363508,-3276.67714322759,-5.94433638066322,-4.71668061439212,-0.281486475605311,2021-03-31T04:59:00.000
-4036.83938855591,4552.14715748269,-3286.42878036274,-5.66492316158076,-5.05657645644372,-0.043449581027093,2021-03-31T05:00:00.000
-4367.73480364808,4239.10023212709,-3281.88719325665,-5.36093422846844,-5.37454971019253,0.194782234198494,2021-03-31T05:01:00.000
-4679.68615448616,3907.66722762484,-3263.07166318011,-5.03368156074806,-5.66922451623847,0.432176584371687,2021-03-31T05:02:00.000
-4971.33950169876,3559.28485545809,-3230.06334017318,-4.68457756214731,-5.93932457393406,0.667704333004028,2021-03-31T05:03:00.000
-5241.42851166458,3195.46326810605,-3183.00491309433,-4.3151290104958,-6.18367889586418,0.900343971590683,2021-03-31T05:04:00.000
-5488.77993129291,2817.7795925669,-3122.10002742097,-3.92693059823503,-6.40122681033013,1.12908590454261,2021-03-31T05:05:00.000
-5712.31865952778,2427.87117610392,-3047.61243886622,-3.52165845002075,-6.59102244942012,1.35293681406706,2021-03-31T05:06:00.000
-5911.07243660722,2027.42856348248,-2959.8648997691,-3.10106310667536,-6.75223901431937,1.57092406196097,2021-03-31T05:07:00.000
-6084.17608184153,1618.18824309302,-2859.23780039954,-2.66696216759438,-6.88417231623229,1.78209980170169,2021-03-31T05:08:00.000
-6230.87529304705,1201.92520272457,-2746.16755415183,-2.22123273884495,-6.98624401265738,1.98554508013955,2021-03-31T05:09:00.000
-6350.52998473188,780.445276315154,-2621.14474467285,-1.76580349428746,-7.05800430652049,2.18037388139792,2021-03-31T05:10:00.000
-6442.6171338719,355.577383671134,-2484.71202898964,-1.30264651801795,-7.09913412963327,2.36573699932284,2021-03-31T05:11:00.000
-6506.73313335211,-70.8343884244022,-2337.46182063556,-0.833768747755115,-7.10944694883295,2.54082578811706,2021-03-31T05:12:00.000
-6542.59561397463,-496.938759941531,-2180.0337408556,-0.361203063089518,-7.08888968619495,2.7048758302425,2021-03-31T05:13:00.000
-6550.04473537213,-920.885272338862,-2013.1118648904,0.113000627840596,-7.03754290436586,2.85717038031112,2021-03-31T05:14:00.000
-6529.04393874254,-1340.83230013257,-1837.42176135389,0.586784422337709,-6.95562017642489,2.99704344172103,2021-03-31T05:15:00.000
-6479.68014199802,-1754.95496937124,-1653.72739574502,1.05809135050104,-6.84346552962025,3.12388092448468,2021-03-31T05:16:00.000
-6402.16361671894,-2161.45294188863,-1462.82802660757,1.52486686737331,-6.70155443604425,3.2371218872137,2021-03-31T05:17:00.000
-6296.82752672111,-2558.55853038015,-1265.55468637333,1.98507303879558,-6.53049892329658,3.33626895135657,2021-03-31T05:18:00.000
-6164.12638306842,-2944.54464242189,-1062.76638640931,2.43670383421665,-6.33103905105103,3.42088645501334,2021-03-31T05:19:00.000
-6004.63398685804,-3317.73233532806,-855.346389110651,2.87779021609041,-6.10403917123358,3.49060230355632,2021-03-31T05:20:00.000
-5819.04093500711,-3676.49816037901,-644.198315883509,3.30640949235728,-5.8504840011087,3.54511003258071,2021-03-31T05:21:00.000
-5608.15159383148,-4019.28124231668,-430.242204212666,3.72069350221577,-5.57147384364013,3.58416902821443,2021-03-31T05:22:00.000
-5372.88059923066,-4344.59007475339,-214.410524694316,4.11883556657779,-5.2682198999318,3.60760570294246,2021-03-31T05:23:00.000
-5114.24897264565,-4651.00905094568,2.35588614749612,4.49909789819575,-4.94204033381035,3.61531500850527,2021-03-31T05:24:00.000
-4833.37969940542,-4937.20472418616,219.111967948816,4.85982075192637,-4.5943543921664,3.60726125623626,2021-03-31T05:25:00.000
-4531.49281800833,-5201.9316525143,434.912610595148,5.19942985016024,-4.22667505442044,3.58347847988928,2021-03-31T05:26:00.000
-4209.90011085845,-5444.03781007376,648.816812495995,5.51644252111673,-3.84060241734091,3.54406934208793,2021-03-31T05:27:00.000
-3869.99940946089,-5662.46965778572,859.891773071892,5.80947400609901,-3.43781809869343,3.48920458944329,2021-03-31T05:28:00.000
-3513.26852821568,-5856.27683016398,1067.21698748236,6.07724426884735,-3.02007834239523,3.41912334563812,2021-03-31T05:29:00.000
-3141.25876487718,-6024.61635261034,1269.88834246785,6.31858504776699,-2.58920507535787,3.33413265899306,2021-03-31T05:30:00.000
-2755.58802684299,-6166.75630136918,1467.02211642492,6.53244459358683,-2.14707654127717,3.23460458572901,2021-03-31T05:31:00.000
-2357.93375380213,-6282.07895170964,1657.75880306148,6.71789125626888,-1.69562008765406,3.12097410959423,2021-03-31T05:32:00.000
-1950.02555668561,-6370.083504131,1841.26685047074,6.87411825710497,-1.23680429261172,2.9937377310753,2021-03-31T05:33:00.000
-1533.63761477279,-6430.38825948997,2016.74630270729,7.00044694306541,-0.772628904596024,2.85345189066971,2021-03-31T05:34:00.000
-1110.58095391589,-6462.73222436593,2183.43234211515,7.09632855927411,-0.305116604897218,2.70073112119039,2021-03-31T05:35:00.000
-682.69550592382,-6466.97625657127,2340.59868020576,7.16134885939705,0.163695379795873,2.53624425129385,2021-03-31T05:36:00.000
-251.841970575312,-6443.10361092636,2487.56068412751,7.19522967271889,0.631765955437024,2.36071056017079,2021-03-31T05:37:00.000
180.106327824524,-6391.2198942208,2623.67832011757,7.19782857932497,1.09705940659692,2.1748969481008,2021-03-31T05:38:00.000
611.271585074987,-6311.55248160797,2748.35891394495,7.16913830706655,1.55755359301084,1.97961456358269,2021-03-31T05:39:00.000
1039.77961713924,-6204.44948664208,2861.05971543906,7.109287115699,2.0112475672914,1.77571583246436,2021-03-31T05:40:00.000
1463.7680024129,-6070.37823239918,2961.29026192652,7.01853865014396,2.45616993430442,1.56409071114203,2021-03-31T05:41:00.000
1881.3941964523,-5909.92320601799,3048.61452671787,6.89729162125073,2.89038836140314,1.34566282409697,2021-03-31T05:42:00.000
2290.84354794166,-5723.78342200406,3122.65276478796,6.74607639837134,3.31201889725116,1.12138396270957,2021-03-31T05:43:00.000
2690.33710664279,-5512.76934060036,3183.0831088739,6.56555268783713,3.71923155554953,0.892231222911672,2021-03-31T05:44:00.000
3078.13937970042,-5277.79936444994,3229.64298967285,6.35650849475286,4.11026010580456,0.659202945180353,2021-03-31T05:45:00.000
3452.56585353248,-5019.8957478166,3262.13022450939,6.11985453128628,4.48341027394738,0.42331316980432,2021-03-31T05:46:00.000
3811.9902165669,-4740.18008013096,3280.40385860567,5.85661898589513,4.8370658031998,0.185588118443735,2021-03-31T05:47:00.000
4154.85126797804,-4439.86846994085,3284.38477098628,5.56794392136719,5.169693345515,-0.052938146610934,2021-03-31T05:48:00.000
4479.6596960248,-4120.26639020114,3274.05601364368,5.25508295247052,5.47984867351116,-0.291227757796081,2021-03-31T05:49:00.000
4785.00464579708,-3782.76305356384,3249.46292912619,4.91939643778569,5.76618627872021,-0.528243059615464,2021-03-31T05:50:00.000
5069.55987565783,-3428.82525609433,3210.71299095555,4.56234323071221,6.02746662915764,-0.762951540961094,2021-03-31T05:51:00.000
5332.08942226073,-3059.99087178677,3157.97530303893,4.18547228200737,6.26255997870466,-0.994332653098435,2021-03-31T05:52:00.000
5571.45279952104,-2677.8622707818,3091.47971502682,3.79041652560489,6.47044653751138,-1.22138213124893,2021-03-31T05:53:00.000
5786.60993152077,-2284.09959634972,3011.51584720976,3.37888956398795,6.65022176017284,-1.44311228191325,2021-03-31T05:54:00.000
5976.62583236842,-1880.41359271017,2918.43197492425,2.95267893842315,6.80110451541805,-1.65855674029208,2021-03-31T05:55:00.000
6140.67470853466,-1468.55807288172,2812.63352812776,2.5136353149715,6.922440618802,-1.86677770535685,2021-03-31T05:56:00.000
6278.04348072913,-1050.3222749274,2694.58127415195,2.06366386186576,7.0137033162826,-2.06686863133304,2021-03-31T05:57:00.000
6388.13486112175,-627.523174895734,2564.78935335881,1.6047181592959,7.0744954135117,-2.25795779935282,2021-03-31T05:58:00.000
6470.47001744694,-201.997620961855,2423.82304663399,1.13879135690668,7.10455212778496,-2.43921293152194,2021-03-31T05:59:00.000
6524.69066114648,224.405654533561,2272.29631004915,0.667907158972351,7.10374206538682,-2.60984422361239,2021-03-31T06:00:00.000
6550.56064494914,649.834052315546,2110.86911952063,0.194111800343662,7.07206780483569,-2.76910824176707,2021-03-31T06:01:00.000
6547.96702325428,1072.43915753746,1940.24455655921,-0.280536132825936,7.00966620308548,-2.9163121208201,2021-03-31T06:02:00.000
6516.92050932615,1490.38474432884,1761.16573824619,-0.75397418322333,6.91680646852806,-3.05081416503966,2021-03-31T06:03:00.000
6457.55549070466,1901.85473453798,1574.41267210771,-1.22414422040984,6.79389102726124,-3.17202735248164,2021-03-31T06:04:00.000
6370.12947519856,2305.06111215953,1380.79885814657,-1.68900137588196,6.64145226530157,-3.27942245079806,2021-03-31T06:05:00.000
6255.02207108972,2698.25170215261,1181.16777482195,-2.14652232422677,6.46015247544599,-3.37252977340801,2021-03-31T06:06:00.000
6112.7333669549,3079.71788842788,976.389231250054,-2.5947160354108,6.25078067081985,-3.45094195061141,2021-03-31T06:07:00.000
5943.88173592744,3447.80208576914,767.355546576919,-3.03163189118757,6.01424798971307,-3.51431601904492,2021-03-31T06:08:00.000
5749.20117878916,3800.90495079921,554.97765829145,-3.4553677609603,5.75158428008997,-3.56237486223212,2021-03-31T06:09:00.000
5529.53814569543,4137.49238196567,340.18111660025,-3.86407867248397,5.46393339053936,-3.59490830490898,2021-03-31T06:10:00.000
5285.84791450894,4456.10222172952,123.902063706966,-4.2559832133266,5.1525493067743,-3.61177401597226,2021-03-31T06:11:00.000
5019.19048402258,4755.35077466563,-92.9169289205837,-4.62937430807973,4.81879212289326,-3.61290018153272,2021-03-31T06:12:00.000
4730.7258154512,5033.93889996429,-309.331068953807,-4.98262761839734,4.46411922439965,-3.59828430173994,2021-03-31T06:13:00.000
4421.70867113101,5290.65767860292,-524.397483783167,-5.31420887388824,4.09007892943071,-3.56799265280958,2021-03-31T06:14:00.000
4093.48305570598,5524.39360750624,-737.179333284709,-5.62267848800148,3.69830291130146,-3.52216066155887,2021-03-31T06:15:00.000
3747.47626622974,5734.13339394467,-946.750000787389,-5.9067007390035,3.29049738480146,-3.46099254564465,2021-03-31T06:16:00.000
3385.19262514933,5918.96813262705,-1152.19702738843,-6.16504382905452,2.86843610441483,-3.38475618135834,2021-03-31T06:17:00.000
3008.20707603732,6078.09736777822,-1352.62602998858,-6.39658751096853,2.43395856486463,-3.29378642111016,2021-03-31T06:18:00.000
2618.15821472236,6210.83264297027,-1547.16469317399,-6.60033062397624,1.988956619192,-3.18848350695762,2021-03-31T06:19:00.000
2216.74109067702,6316.6003690705,-1734.96659862331,-6.77539340551714,1.53536623450354,-3.06931000080976,2021-03-31T06:20:00.000
1805.69978012976,6394.94425026825,-1915.21488604544,-6.92102183938572,1.07515970387988,-2.93678808249678,2021-03-31T06:21:00.000
1386.81975508727,6445.52718992172,-2087.12575469642,-7.03659038945906,0.61033662597266,-2.79149731810874,2021-03-31T06:22:00.000
961.920110546801,6468.13267803133,-2249.95184860204,-7.12160448424893,0.14291545567463,-2.63407255984735,2021-03-31T06:23:00.000
532.845625016634,6462.66563687798,-2402.98549743531,-7.17570254343829,-0.325076070662461,-2.46520123179462,2021-03-31T06:24:00.000
101.45877226725,6429.15271819677,-2545.56176228833,-7.19865669899675,-0.79160942041028,-2.28561975334582,2021-03-31T06:25:00.000
-330.368335122345,6367.74210119998,-2677.06127929956,-7.19037326058494,-1.25466359032237,-2.09611034716463,2021-03-31T06:26:00.000
-760.761995331866,6278.70279165687,-2796.91291928918,-7.15089310366908,-1.71223337812679,-1.89749801529596,2021-03-31T06:27:00.000
-1187.8549960205,6162.42342139173,-2904.59624432917,-7.08039180609743,-2.16233803399172,-1.69064702078458,2021-03-31T06:28:00.000
-1609.79469436455,6019.4105085846,-2999.64375230433,-6.97917905271623,-2.60303006206424,-1.47645663677835,2021-03-31T06:29:00.000
-2024.75099475226,5850.28623239953,-3081.64283567527,-6.84769633904348,-3.03240266400133,-1.25585703510499,2021-03-31T06:30:00.000
-2430.92424746163,5655.78577671567,-3150.23757939689,-6.68651742505555,-3.4485980354358,-1.02980724525172,2021-03-31T06:31:00.000
-2826.55310139467,5436.75399882375,-3205.13030792215,-6.49634340326535,-3.84981888098499,-0.799288265247823,2021-03-31T06:32:00.000
-3209.92196387271,5194.14172049897,-3246.08276699968,-6.27799874854622,-4.23433171893887,-0.565299535651009,2021-03-31T06:33:00.000
-3579.36836274027,4929.00162595219,-3272.91712766515,-6.03242858938599,-4.60047559896259,-0.328854983987677,2021-03-31T06:34:00.000
-3933.29003698677,4642.48372823878,-3285.51673377914,-5.76069426924909,-4.94666832757506,-0.09097912369771,2021-03-31T06:35:00.000
-4270.15179302192,4335.83044221724,-3283.82661303646,-5.46396941211139,-5.27141332350665,0.147297150953961,2021-03-31T06:36:00.000
-4588.49210223491,4010.37124679717,-3267.85372149617,-5.14353480394567,-5.57330576505391,0.384941173551578,2021-03-31T06:37:00.000
-4886.9293727083,3667.51701702696,-3237.6669267697,-4.80077355099161,-5.85103833831497,0.620922650760377,2021-03-31T06:38:00.000
