epoch,x,y,z,dx,dy,dz
2021-04-05T19:42:00.000,3871.49610597743,5122.34920326893,-2574.27897694814,-6.28274480021342,3.61372924288708,-2.25893100882933
2021-04-05T19:43:00.000,3486.41236198259,5327.91386154439,-2704.12154781701,-6.54873678340771,3.23595594617439,-2.06758932900311
2021-04-05T19:44:00.000,3086.21596364449,5510.38403651843,-2822.2102771796,-6.78631909666391,2.84419043543961,-1.86727791765695
2021-04-05T19:45:00.000,2672.64286650755,5668.97069465713,-2928.03286420952,-6.99446579522975,2.44012617250799,-1.65886615380941
2021-04-05T19:46:00.000,2247.48682283264,5802.9882324005,-3021.13033957827,-7.17227938861061,2.02551584365205,-1.44326143000148
2021-04-05T19:47:00.000,1812.59130186118,5911.85753238862,-3101.09907306471,-7.31899921035694,1.60215356775099,-1.22139946611112
2021-04-05T19:48:00.000,1369.84146283162,5995.10817679814,-3167.59233626332,-7.43399644651459,1.17186807492451,-0.994241247386755
2021-04-05T19:49:00.000,921.15612988783,6052.3803724862,-3220.3217372933,-7.51677806545262,0.736516844917955,-0.762769370398228
2021-04-05T19:50:00.000,468.479622897686,6083.42646144101,-3259.05840121042,-7.56698798387852,0.297979241352857,-0.527985015597325
2021-04-05T19:51:00.000,13.7734045093199,6088.1119970189,-3283.63400904119,-7.58441098305096,-0.141852485091091,-0.290904450270541
2021-04-05T19:52:00.000,-440.992353878939,6066.41619342593,-3293.94151064595,-7.5689715050851,-0.581082779134212,-0.052552839886469
2021-04-05T19:53:00.000,-893.847092273633,6018.43196736551,-3289.93553980896,-7.52073247270622,-1.01781814028265,0.186039229563137
2021-04-05T19:54:00.000,-1342.82822134144,5944.36562764926,-3271.63264724543,-7.43989666396921,-1.45017353407079,0.42383920442328
2021-04-05T19:55:00.000,-1785.9895374128,5844.53611198158,-3239.11127549065,-7.32680769208703,-1.87628138914938,0.659817449457599
2021-04-05T19:56:00.000,-2221.40963255597,5719.37365494766,-3192.51142979335,-7.18194774527548,-2.29430068956242,0.89295223934644
2021-04-05T19:57:00.000,-2647.20012391802,5569.417973586,-3132.03408337154,-7.0059350996125,-2.70242413404909,1.12223369970492
2021-04-05T19:58:00.000,-3061.51374895898,5395.31602928292,-3057.94034593661,-6.79952200163427,-3.09888565141801,1.34666781585522
2021-04-05T19:59:00.000,-3462.55233534819,5197.81931925748,-2970.55039346744,-6.5635918507671,-3.48196788800254,1.56528038017529
2021-04-05T20:00:00.000,-3848.57457622367,4977.78072663009,-2870.24215437561,-6.29915606564165,-3.85001003620206,1.7771211958081
2021-04-05T20:01:00.000,-4217.90356647346,4736.15090201278,-2757.44973915172,-6.00734934466775,-4.20141515860496,1.9812686401037
2021-04-05T20:02:00.000,-4568.93406688405,4473.97423693938,-2632.66159156051,-5.68942484982963,-4.53465636109251,2.17683362589398
2021-04-05T20:03:00.000,-4900.13946063892,4192.38447994765,-2496.41843845763,-5.34674958265168,-4.84828322977229,2.36296324015913
2021-04-05T20:04:00.000,-5210.07844665712,3892.59994626189,-2349.31099513727,-4.98079931888317,-5.14092829320305,2.53884472479784
2021-04-05T20:05:00.000,-5497.40138009733,3575.91833416004,-2191.97744039291,-4.59315217377162,-5.41131399614178,2.70370928961778
2021-04-05T20:06:00.000,-5760.85616239251,3243.71118292503,-2025.10069049007,-4.18548080334446,-5.6582571496657,2.85683496153057
2021-04-05T20:07:00.000,-5999.29379615173,2897.41807757327,-1849.40550781762,-3.75954825993742,-5.88067390717705,2.99754935717726
2021-04-05T20:08:00.000,-6211.67359469558,2538.54044502189,-1665.65540423714,-3.31720019021468,-6.07758778662682,3.12523379914815
2021-04-05T20:09:00.000,-6397.06783185728,2168.63497955582,-1474.64932456625,-2.86035485085301,-6.24813361008786,3.23932654773082
2021-04-05T20:10:00.000,-6554.66584175281,1789.30687733094,-1277.21813717776,-2.39099459845112,-6.39156006660847,3.33932541664129
2021-04-05T20:11:00.000,-6683.77762206122,1402.20291930818,-1074.22100760649,-1.91115777090569,-6.50723310657365,3.4247897205557
2021-04-05T20:12:00.000,-6783.83692217584,1009.00433649538,-866.541670200934,-1.42292973330847,-6.59463867764706,3.49534123393611
2021-04-05T20:13:00.000,-6854.40384238844,611.419534778245,-655.084631767515,-0.928435334037842,-6.65338555688078,3.55066632472507
2021-04-05T20:14:00.000,-6895.16691833834,211.176640976301,-440.77122625923,-0.429829378941647,-6.6832081802472,3.59051791601138
2021-04-05T20:15:00.000,-6905.94461881852,-189.984128398821,-224.53558265507,0.070713795718952,-6.68396916980735,3.61471682885971
2021-04-05T20:16:00.000,-6886.68616920321,-590.318139443271,-7.32050720966321,0.571011592224313,-6.65565835346496,3.62315304439951
2021-04-05T20:17:00.000,-6837.47179527452,-988.083940557427,209.926664118398,1.06888135018617,-6.59839223298034,3.61578564315423
2021-04-05T20:18:00.000,-6758.5124490629,-1381.55088597992,426.258227185502,1.56214964736384,-6.51241423634102,3.59264343113839
2021-04-05T20:19:00.000,-6650.14897293057,-1769.00672406839,640.730311039834,2.04866213623787,-6.3980941216273,3.55382529785759
2021-04-05T20:20:00.000,-6512.85064275486,-2148.7651381442,852.407057035581,2.52629340013736,-6.25592605778521,3.4994991522546
2021-04-05T20:21:00.000,-6347.21318561067,-2519.17315852433,1060.36471887761,2.99295523532621,-6.0865274170197,3.42990076485982
2021-04-05T20:22:00.000,-6153.95623568892,-2878.61852141588,1263.69574252367,3.44660799127397,-5.89063727691356,3.34533420272655
2021-04-05T20:23:00.000,-5933.92005633783,-3225.53683199705,1461.51281759299,3.88527146350703,-5.66911084464512,3.24616945523575
2021-04-05T20:24:00.000,-5688.06176481658,-3558.41836145428,1652.95274176054,4.30703218865385,-5.42291483237863,3.1328400132207
2021-04-05T20:25:00.000,-5417.45108526098,-3875.81462191114,1837.18018818992,4.71005107159847,-5.15312280571609,3.00584104441748
2021-04-05T20:26:00.000,-5123.26569171269,-4176.34464097195,2013.39134013011,5.09257016346762,-4.86091124851141,2.86572763564714
2021-04-05T20:27:00.000,-4806.78607664765,-4458.70102504463,2180.81743454544,5.45292189352997,-4.54755537744995,2.71311252300688
2021-04-05T20:28:00.000,-4469.38988882617,-4721.6556882859,2338.72811166348,5.78953597789654,-4.21442253781962,2.5486626407605
2021-04-05T20:29:00.000,-4112.54591091611,-4964.06521067628,2486.43460878698,6.10094614395009,-3.86296639255845,2.37309720661302
2021-04-05T20:30:00.000,-3737.80761728148,-5184.87580203257,2623.29279824864,6.38579688026647,-3.49472002156589,2.18718436992123
2021-04-05T20:31:00.000,-3346.80632774399,-5383.12788818067,2748.70602254069,6.64284959092561,-3.11128952962158,1.99173739211802
2021-04-05T20:32:00.000,-2941.24403087423,-5557.96024983721,2862.12767176819,6.87098821272526,-2.71434613068969,1.78761095921592
2021-04-05T20:33:00.000,-2522.88592324826,-5708.61372122503,2963.06357352066,7.06922230994187,-2.30561943253209,1.57569747244756
2021-04-05T20:34:00.000,-2093.55270199921,-5834.43452194764,3051.0741312383,7.23669348496992,-1.88689105332822,1.35692309116832
2021-04-05T20:35:00.000,-1655.11251017365,-5934.87703345383,3125.77621986707,7.3726788292286,-1.45998310727072,1.13224329673195
2021-04-05T20:36:00.000,-1209.47280350474,-6009.50600247666,3186.8448103484,7.47659083876123,-1.0267514566696,0.902638409590971
2021-04-05T20:37:00.000,-758.572148336871,-6057.99837913265,3234.01434696501,7.54798053293881,-0.589079008467157,0.669109999888797
2021-04-05T20:38:00.000,-304.371846260835,-6080.14471333807,3267.07991033013,7.5865396768073,-0.148868432055303,0.432677002868467
2021-04-05T20:39:00.000,151.152603144635,-6075.85011111864,3285.89812004308,7.59210313483667,0.29196596663223,0.194370881005398
2021-04-05T20:40:00.000,606.020109412923,-6045.13468032325,3290.38773819767,7.56465039133556,0.731506539926399,-0.04476913416713
2021-04-05T20:41:00.000,1058.25270597678,-5988.13340729289,3280.52997266612,7.50430515428931,1.16784352834042,-0.283701721362537
2021-04-05T20:42:00.000,1505.88406821004,-5905.09545322153,3256.36849077716,7.41133162718798,1.59908130539037,-0.521386514026227
2021-04-05T20:43:00.000,1946.96798051338,-5796.38316908422,3218.0092740947,7.2861368072947,2.0233443236891,-0.756787440068541
2021-04-05T20:44:00.000,2379.58694923921,-5662.47051069523,3165.62020789425,7.12926978184789,2.43878981328876,-0.988878391555396
2021-04-05T20:45:00.000,2801.86052010234,-5503.94084627051,3099.43029223402,6.94141557418222,2.84361411829553,-1.21664874526807
2021-04-05T20:46:00.000,3211.95337449361,-5321.48442462761,3019.72862247173,6.72339348749816,3.23605980220232,-1.43910666440664
2021-04-05T20:47:00.000,3608.08329617911,-5115.89534958217,2926.8631330402,6.47615342340512,3.61442353183059,-1.65528344718498
2021-04-05T20:48:00.000,3988.52887175964,-4888.06812881555,2821.23907675972,6.20077170632052,3.97706309809647,-1.86423785941397
2021-04-05T20:49:00.000,4351.63695629864,-4638.99379918175,2703.31725962358,5.89844672206745,4.32240417011805,-2.0650600017035
